4294A REV1.11
"DATE:     13 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.70700109000e+05	1.378081e+00	-5.505010e-01
1.73893346000e+05	1.374282e+00	-5.418774e-01
1.77146318000e+05	1.375943e+00	-5.281935e-01
1.80460142000e+05	1.377217e+00	-5.220916e-01
1.83835957000e+05	1.374417e+00	-5.144055e-01
1.87274923000e+05	1.374081e+00	-5.019450e-01
1.90778220000e+05	1.373474e+00	-4.940567e-01
1.94347053000e+05	1.375028e+00	-4.853625e-01
1.97982646000e+05	1.368748e+00	-4.779649e-01
2.01686250000e+05	1.369683e+00	-4.670125e-01
2.05459135000e+05	1.369780e+00	-4.551770e-01
2.09302599000e+05	1.370095e+00	-4.484984e-01
2.13217962000e+05	1.366179e+00	-4.417483e-01
2.17206568000e+05	1.370106e+00	-4.329771e-01
2.21269788000e+05	1.366839e+00	-4.260656e-01
2.25409017000e+05	1.367569e+00	-4.179454e-01
2.29625678000e+05	1.365675e+00	-4.079061e-01
2.33921218000e+05	1.365729e+00	-4.002949e-01
2.38297114000e+05	1.363648e+00	-3.930034e-01
2.42754869000e+05	1.363439e+00	-3.863730e-01
2.47296013000e+05	1.365669e+00	-3.772705e-01
2.51922107000e+05	1.362525e+00	-3.749142e-01
2.56634741000e+05	1.362758e+00	-3.669608e-01
2.61435532000e+05	1.361858e+00	-3.570789e-01
2.66326130000e+05	1.361387e+00	-3.503217e-01
2.71308215000e+05	1.359774e+00	-3.445771e-01
2.76383499000e+05	1.358441e+00	-3.379217e-01
2.81553724000e+05	1.358944e+00	-3.312012e-01
2.86820667000e+05	1.357533e+00	-3.251641e-01
2.92186138000e+05	1.353055e+00	-3.187566e-01
2.97651978000e+05	1.357231e+00	-3.109288e-01
3.03220067000e+05	1.354975e+00	-3.058010e-01
3.08892316000e+05	1.354819e+00	-2.998250e-01
3.14670675000e+05	1.355164e+00	-2.911743e-01
3.20557127000e+05	1.359497e+00	-2.873249e-01
3.26553695000e+05	1.358463e+00	-2.773227e-01
3.32662440000e+05	1.362040e+00	-2.732952e-01
3.38885459000e+05	1.357781e+00	-2.669175e-01
3.45224890000e+05	1.355174e+00	-2.622972e-01
3.51682912000e+05	1.354346e+00	-2.587955e-01
3.58261741000e+05	1.357341e+00	-2.514662e-01
3.64963639000e+05	1.353374e+00	-2.424818e-01
3.71790907000e+05	1.353624e+00	-2.419240e-01
3.78745891000e+05	1.350097e+00	-2.343625e-01
3.85830980000e+05	1.357365e+00	-2.267919e-01
3.93048607000e+05	1.350691e+00	-2.253811e-01
4.00401253000e+05	1.352055e+00	-2.177350e-01
4.07891442000e+05	1.350073e+00	-2.113831e-01
4.15521748000e+05	1.351185e+00	-2.078636e-01
4.23294792000e+05	1.353553e+00	-1.987406e-01
4.31213244000e+05	1.352828e+00	-1.994513e-01
4.39279824000e+05	1.345923e+00	-1.911465e-01
4.47497303000e+05	1.349566e+00	-1.857571e-01
4.55868505000e+05	1.346227e+00	-1.868903e-01
4.64396304000e+05	1.346108e+00	-1.848049e-01
4.73083630000e+05	1.343833e+00	-1.766323e-01
4.81933467000e+05	1.345856e+00	-1.656947e-01
4.90948855000e+05	1.346365e+00	-1.634170e-01
5.00132892000e+05	1.344706e+00	-1.612269e-01
5.09488732000e+05	1.345243e+00	-1.556314e-01
5.19019589000e+05	1.345252e+00	-1.532671e-01
5.28728737000e+05	1.343760e+00	-1.477258e-01
5.38619511000e+05	1.345515e+00	-1.435180e-01
5.48695309000e+05	1.342442e+00	-1.411411e-01
5.58959592000e+05	1.345304e+00	-1.364215e-01
5.69415885000e+05	1.342168e+00	-1.308767e-01
5.80067782000e+05	1.344172e+00	-1.284516e-01
5.90918941000e+05	1.340375e+00	-1.211243e-01
6.01973089000e+05	1.340931e+00	-1.246851e-01
6.13234023000e+05	1.339259e+00	-1.180156e-01
6.24705613000e+05	1.338810e+00	-1.135758e-01
6.36391799000e+05	1.338537e+00	-1.058441e-01
6.48296594000e+05	1.338166e+00	-1.037824e-01
6.60424089000e+05	1.342374e+00	-1.007341e-01
6.72778450000e+05	1.341888e+00	-9.766839e-02
6.85363919000e+05	1.345437e+00	-9.320845e-02
6.98184822000e+05	1.340780e+00	-8.974302e-02
7.11245562000e+05	1.335910e+00	-8.387919e-02
7.24550625000e+05	1.336084e+00	-8.133702e-02
7.38104581000e+05	1.340093e+00	-7.819712e-02
7.51912088000e+05	1.339914e+00	-7.320458e-02
7.65977888000e+05	1.336006e+00	-6.660929e-02
7.80306813000e+05	1.339068e+00	-6.676367e-02
7.94903784000e+05	1.337094e+00	-6.108301e-02
8.09773817000e+05	1.342486e+00	-5.789375e-02
8.24922019000e+05	1.336479e+00	-5.486458e-02
8.40353595000e+05	1.334313e+00	-5.278013e-02
8.56073844000e+05	1.331725e+00	-4.797496e-02
8.72088167000e+05	1.339509e+00	-4.299164e-02
8.88402066000e+05	1.337557e+00	-3.665706e-02
9.05021144000e+05	1.337914e+00	-3.342962e-02
9.21951110000e+05	1.340891e+00	-3.018980e-02
9.39197780000e+05	1.337356e+00	-3.041748e-02
9.56767078000e+05	1.335701e+00	-2.456434e-02
9.74665041000e+05	1.340017e+00	-2.009222e-02
9.92897815000e+05	1.338180e+00	-1.693712e-02
1.01147166400e+06	1.340299e+00	-1.476968e-02
1.03039296900e+06	1.335065e+00	-9.314751e-03
1.04966822900e+06	1.336998e+00	-2.941852e-03
1.06930406600e+06	1.339037e+00	4.220335e-04
1.08930722500e+06	1.341855e+00	-8.041549e-03
1.10968457700e+06	1.338838e+00	-2.192328e-03
1.13044312200e+06	1.340377e+00	-6.177456e-03
1.15158999200e+06	1.334731e+00	4.942264e-03
1.17313244900e+06	1.337435e+00	1.879741e-02
1.19507789500e+06	1.332630e+00	1.399590e-02
1.21743386800e+06	1.334325e+00	1.771622e-02
1.24020804800e+06	1.336980e+00	2.319240e-02
1.26340825800e+06	1.338416e+00	2.583233e-02
1.28704246700e+06	1.341054e+00	2.936823e-02
1.31111879400e+06	1.341660e+00	4.170758e-02
1.33564551100e+06	1.339288e+00	3.983873e-02
1.36063104100e+06	1.337455e+00	4.314598e-02
1.38608396800e+06	1.339873e+00	4.974002e-02
1.41201303600e+06	1.333481e+00	5.317131e-02
1.43842715200e+06	1.334823e+00	5.586627e-02
1.46533538800e+06	1.335207e+00	6.154772e-02
1.49274698900e+06	1.336527e+00	6.578736e-02
1.52067137100e+06	1.337256e+00	6.376952e-02
1.54911812600e+06	1.336900e+00	7.168928e-02
1.57809702700e+06	1.341511e+00	7.669812e-02
1.60761802700e+06	1.335501e+00	7.527927e-02
1.63769126700e+06	1.336528e+00	8.524905e-02
1.66832708000e+06	1.340441e+00	8.517669e-02
1.69953598700e+06	1.340598e+00	8.349353e-02
1.73132871000e+06	1.344218e+00	8.869310e-02
1.76371617100e+06	1.343699e+00	9.320341e-02
1.79670949400e+06	1.340497e+00	9.892909e-02
1.83032001300e+06	1.345104e+00	1.008268e-01
1.86455927500e+06	1.342927e+00	1.122349e-01
1.89943904100e+06	1.341313e+00	1.128426e-01
1.93497129200e+06	1.345939e+00	1.183755e-01
1.97116823500e+06	1.336819e+00	1.245729e-01
2.00804230300e+06	1.339473e+00	1.221085e-01
2.04560616400e+06	1.347151e+00	1.319536e-01
2.08387272100e+06	1.345826e+00	1.342522e-01
2.12285511900e+06	1.340438e+00	1.409408e-01
2.16256675000e+06	1.340830e+00	1.442074e-01
2.20302125400e+06	1.355436e+00	1.509836e-01
2.24423252900e+06	1.347416e+00	1.532857e-01
2.28621473200e+06	1.346754e+00	1.560720e-01
2.32898228300e+06	1.346341e+00	1.586106e-01
2.37254987400e+06	1.348433e+00	1.639639e-01
2.41693247200e+06	1.351217e+00	1.676518e-01
2.46214532100e+06	1.347380e+00	1.734284e-01
2.50820395400e+06	1.349598e+00	1.729051e-01
2.55512419300e+06	1.358834e+00	1.796630e-01
2.60292215500e+06	1.345765e+00	1.871198e-01
2.65161425900e+06	1.351176e+00	1.905781e-01
2.70121723300e+06	1.359308e+00	2.007327e-01
2.75174811400e+06	1.353351e+00	2.009521e-01
2.80322426300e+06	1.356443e+00	2.077688e-01
2.85566336000e+06	1.357582e+00	2.098091e-01
2.90908342000e+06	1.353538e+00	2.191452e-01
2.96350279400e+06	1.356309e+00	2.215906e-01
3.01894017500e+06	1.354728e+00	2.289095e-01
3.07541460700e+06	1.357017e+00	2.267506e-01
3.13294549000e+06	1.359407e+00	2.364275e-01
3.19155258600e+06	1.363209e+00	2.426543e-01
3.25125602800e+06	1.360990e+00	2.498126e-01
3.31207632400e+06	1.361723e+00	2.523867e-01
3.37403436900e+06	1.366078e+00	2.611349e-01
3.43715144400e+06	1.363371e+00	2.645657e-01
3.50144923200e+06	1.367291e+00	2.674242e-01
3.56694982000e+06	1.364497e+00	2.711668e-01
3.63367570800e+06	1.365331e+00	2.771894e-01
3.70164981800e+06	1.366268e+00	2.824922e-01
3.77089550000e+06	1.368979e+00	2.866611e-01
3.84143654100e+06	1.368290e+00	2.961931e-01
3.91329717200e+06	1.366774e+00	3.002980e-01
3.98650207900e+06	1.367736e+00	3.076058e-01
4.06107640900e+06	1.368092e+00	3.158737e-01
4.13704577900e+06	1.367438e+00	3.239346e-01
4.21443628600e+06	1.369769e+00	3.289623e-01
4.29327451400e+06	1.370139e+00	3.348751e-01
4.37358754600e+06	1.371392e+00	3.414952e-01
4.45540297100e+06	1.375484e+00	3.497353e-01
4.53874889300e+06	1.376266e+00	3.539220e-01
4.62365394300e+06	1.376775e+00	3.626258e-01
4.71014728600e+06	1.378180e+00	3.695518e-01
4.79825863600e+06	1.377926e+00	3.770603e-01
4.88801825800e+06	1.377972e+00	3.832512e-01
4.97945698800e+06	1.380132e+00	3.871553e-01
5.07260623500e+06	1.385451e+00	3.930987e-01
5.16749799800e+06	1.387521e+00	4.029142e-01
5.26416487400e+06	1.387981e+00	4.098868e-01
5.36264006800e+06	1.386363e+00	4.202696e-01
5.46295740900e+06	1.388251e+00	4.276997e-01
5.56515135800e+06	1.386042e+00	4.341800e-01
5.66925701900e+06	1.390079e+00	4.446204e-01
5.77531015400e+06	1.389993e+00	4.498120e-01
5.88334719300e+06	1.389000e+00	4.626963e-01
5.99340525100e+06	1.390770e+00	4.701964e-01
6.10552213200e+06	1.395283e+00	4.774739e-01
6.21973635100e+06	1.394857e+00	4.831382e-01
6.33608714200e+06	1.394821e+00	4.911401e-01
6.45461447300e+06	1.395589e+00	5.027148e-01
6.57535906100e+06	1.397926e+00	5.105132e-01
6.69836238200e+06	1.397814e+00	5.184239e-01
6.82366669000e+06	1.401489e+00	5.277902e-01
6.95131503000e+06	1.402993e+00	5.373266e-01
7.08135124900e+06	1.404395e+00	5.456244e-01
7.21382001800e+06	1.405565e+00	5.550070e-01
7.34876684200e+06	1.405958e+00	5.641040e-01
7.48623807700e+06	1.408612e+00	5.757558e-01
7.62628094600e+06	1.408608e+00	5.856432e-01
7.76894355600e+06	1.409164e+00	5.981522e-01
7.91427491300e+06	1.408200e+00	6.059915e-01
8.06232494200e+06	1.411776e+00	6.163512e-01
8.21314450000e+06	1.412922e+00	6.302981e-01
8.36678539400e+06	1.416151e+00	6.403849e-01
8.52330040500e+06	1.416547e+00	6.482824e-01
8.68274329600e+06	1.418419e+00	6.639135e-01
8.84516883800e+06	1.414285e+00	6.761229e-01
9.01063282800e+06	1.424028e+00	6.861622e-01
9.17919210400e+06	1.423568e+00	6.948653e-01
9.35090456900e+06	1.418660e+00	7.062116e-01
9.52582920900e+06	1.423233e+00	7.181348e-01
9.70402611300e+06	1.425788e+00	7.330881e-01
9.88555649500e+06	1.427356e+00	7.448430e-01
1.00704827130e+07	1.427732e+00	7.578114e-01
1.02588682910e+07	1.425003e+00	7.736189e-01
1.04507779430e+07	1.432642e+00	7.877058e-01
1.06462775940e+07	1.434902e+00	8.010870e-01
1.08454343980e+07	1.432694e+00	8.156135e-01
1.10483167720e+07	1.433863e+00	8.286840e-01
1.12549944060e+07	1.437143e+00	8.419286e-01
1.14655382990e+07	1.440021e+00	8.570938e-01
1.16800207740e+07	1.442680e+00	8.684753e-01
1.18985155110e+07	1.442966e+00	8.869629e-01
1.21210975650e+07	1.442801e+00	9.063493e-01
1.23478433960e+07	1.448947e+00	9.154068e-01
1.25788308950e+07	1.449446e+00	9.364696e-01
1.28141394100e+07	1.449058e+00	9.512054e-01
1.30538497730e+07	1.454081e+00	9.647348e-01
1.32980443270e+07	1.453931e+00	9.874474e-01
1.35468069580e+07	1.453291e+00	1.007823e+00
1.38002231190e+07	1.456484e+00	1.021876e+00
1.40583798610e+07	1.450759e+00	1.043948e+00
1.43213658660e+07	1.455828e+00	1.057962e+00
1.45892714740e+07	1.467042e+00	1.070770e+00
1.48621887140e+07	1.461813e+00	1.093531e+00
1.51402113360e+07	1.464470e+00	1.110629e+00
1.54234348470e+07	1.468212e+00	1.131180e+00
1.57119565370e+07	1.467780e+00	1.149986e+00
1.60058755190e+07	1.467815e+00	1.169436e+00
1.63052927560e+07	1.471024e+00	1.193159e+00
1.66103111050e+07	1.472878e+00	1.213876e+00
1.69210353420e+07	1.474671e+00	1.231363e+00
1.72375722070e+07	1.474298e+00	1.251987e+00
1.75600304350e+07	1.478639e+00	1.274648e+00
1.78885207950e+07	1.484708e+00	1.296982e+00
1.82231561280e+07	1.483832e+00	1.319350e+00
1.85640513860e+07	1.483853e+00	1.343060e+00
1.89113236730e+07	1.488398e+00	1.365372e+00
1.92650922800e+07	1.487677e+00	1.391717e+00
1.96254787340e+07	1.491163e+00	1.417943e+00
1.99926068310e+07	1.497519e+00	1.436622e+00
2.03666026870e+07	1.495910e+00	1.457677e+00
2.07475947740e+07	1.499911e+00	1.486874e+00
2.11357139690e+07	1.501581e+00	1.514540e+00
2.15310935960e+07	1.502159e+00	1.535664e+00
2.19338694740e+07	1.506919e+00	1.569415e+00
2.23441799630e+07	1.510024e+00	1.590955e+00
2.27621660100e+07	1.517170e+00	1.625131e+00
2.31879712010e+07	1.508592e+00	1.651576e+00
2.36217418040e+07	1.507987e+00	1.680589e+00
2.40636268280e+07	1.517496e+00	1.710373e+00
2.45137780650e+07	1.525082e+00	1.742827e+00
2.49723501510e+07	1.522060e+00	1.772024e+00
2.54395006100e+07	1.527498e+00	1.796929e+00
2.59153899160e+07	1.531196e+00	1.830375e+00
2.64001815450e+07	1.531480e+00	1.866806e+00
2.68940420290e+07	1.538815e+00	1.897534e+00
2.73971410170e+07	1.542572e+00	1.932787e+00
2.79096513310e+07	1.540836e+00	1.968266e+00
2.84317490250e+07	1.540694e+00	1.998285e+00
2.89636134490e+07	1.543016e+00	2.038091e+00
2.95054273050e+07	1.542759e+00	2.068208e+00
3.00573767140e+07	1.544612e+00	2.107573e+00
3.06196512800e+07	1.549363e+00	2.143790e+00
3.11924441520e+07	1.556211e+00	2.184541e+00
3.17759520930e+07	1.562717e+00	2.222898e+00
3.23703755460e+07	1.562704e+00	2.258914e+00
3.29759187060e+07	1.568186e+00	2.300919e+00
3.35927895840e+07	1.568372e+00	2.343258e+00
3.42212000850e+07	1.575751e+00	2.379178e+00
3.48613660790e+07	1.576732e+00	2.424237e+00
3.55135074700e+07	1.581877e+00	2.469352e+00
3.61778482800e+07	1.582171e+00	2.513677e+00
3.68546167200e+07	1.586928e+00	2.553007e+00
3.75440452690e+07	1.586852e+00	2.602476e+00
3.82463707560e+07	1.583913e+00	2.649878e+00
3.89618344410e+07	1.597111e+00	2.699192e+00
3.96906820970e+07	1.602720e+00	2.746560e+00
4.04331640920e+07	1.606102e+00	2.793097e+00
4.11895354820e+07	1.607769e+00	2.843358e+00
4.19600560900e+07	1.611147e+00	2.886021e+00
4.27449906010e+07	1.616582e+00	2.942486e+00
4.35446086540e+07	1.625049e+00	2.994620e+00
4.43591849280e+07	1.626687e+00	3.052306e+00
4.51889992420e+07	1.622948e+00	3.102903e+00
4.60343366500e+07	1.631748e+00	3.156139e+00
4.68954875380e+07	1.640491e+00	3.216497e+00
4.77727477250e+07	1.647010e+00	3.271276e+00
4.86664185610e+07	1.647563e+00	3.330297e+00
4.95768070360e+07	1.646943e+00	3.399215e+00
5.05042258830e+07	1.659842e+00	3.449480e+00
5.14489936840e+07	1.672934e+00	3.509707e+00
5.24114349790e+07	1.669255e+00	3.569673e+00
5.33918803830e+07	1.671243e+00	3.636208e+00
5.43906666920e+07	1.683505e+00	3.704566e+00
5.54081370050e+07	1.684734e+00	3.766547e+00
5.64446408380e+07	1.695214e+00	3.834859e+00
5.75005342460e+07	1.701596e+00	3.911467e+00
5.85761799430e+07	1.708221e+00	3.972744e+00
5.96719474300e+07	1.711402e+00	4.048244e+00
6.07882131190e+07	1.717974e+00	4.114016e+00
6.19253604650e+07	1.727296e+00	4.191087e+00
6.30837800930e+07	1.735380e+00	4.265260e+00
6.42638699390e+07	1.746096e+00	4.342631e+00
6.54660353810e+07	1.749313e+00	4.418118e+00
6.66906893810e+07	1.749926e+00	4.492442e+00
6.79382526260e+07	1.763986e+00	4.575329e+00
6.92091536720e+07	1.767853e+00	4.654460e+00
7.05038290920e+07	1.776670e+00	4.734263e+00
7.18227236270e+07	1.788460e+00	4.821321e+00
7.31662903370e+07	1.802300e+00	4.907110e+00
7.45349907570e+07	1.809048e+00	4.994840e+00
7.59292950560e+07	1.814196e+00	5.079677e+00
7.73496821980e+07	1.828605e+00	5.170565e+00
7.87966401080e+07	1.836849e+00	5.264945e+00
8.02706658360e+07	1.845912e+00	5.354610e+00
8.17722657330e+07	1.863632e+00	5.451321e+00
8.33019556210e+07	1.872358e+00	5.547877e+00
8.48602609700e+07	1.884174e+00	5.649921e+00
8.64477170830e+07	1.898956e+00	5.746001e+00
8.80648692730e+07	1.903818e+00	5.853554e+00
8.97122730570e+07	1.920554e+00	5.948073e+00
9.13904943420e+07	1.938891e+00	6.055073e+00
9.31001096230e+07	1.955185e+00	6.165426e+00
9.48417061770e+07	1.962072e+00	6.268045e+00
9.66158822700e+07	1.982918e+00	6.384132e+00
9.84232473560e+07	1.985342e+00	6.493706e+00
1.00264422293e+08	2.006944e+00	6.604736e+00
1.02140039551e+08	2.018653e+00	6.715080e+00
1.04050743434e+08	2.037994e+00	6.828474e+00
1.05997190296e+08	2.053872e+00	6.954016e+00
1.07980048771e+08	2.060498e+00	7.073246e+00
1.10000000000e+08	2.078472e+00	7.200743e+00


"TRACE: B"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	1.351612e-05	5.869757e-04
4.07480000000e+01	1.444742e-05	5.978091e-04
4.15110000000e+01	1.388462e-05	6.091024e-04
4.22870000000e+01	1.478357e-05	6.203879e-04
4.30780000000e+01	1.498010e-05	6.318972e-04
4.38840000000e+01	1.506934e-05	6.436160e-04
4.47050000000e+01	1.544582e-05	6.556913e-04
4.55410000000e+01	1.601877e-05	6.677926e-04
4.63930000000e+01	1.607102e-05	6.804034e-04
4.72610000000e+01	1.619286e-05	6.921522e-04
4.81450000000e+01	1.726288e-05	7.054576e-04
4.90460000000e+01	1.730558e-05	7.184194e-04
4.99630000000e+01	1.769615e-05	7.317570e-04
5.08980000000e+01	1.770764e-05	7.456416e-04
5.18500000000e+01	1.821065e-05	7.588738e-04
5.28200000000e+01	1.869491e-05	7.729945e-04
5.38080000000e+01	1.866262e-05	7.880447e-04
5.48150000000e+01	1.855702e-05	8.018822e-04
5.58400000000e+01	2.027222e-05	8.177566e-04
5.68850000000e+01	1.921111e-05	8.321780e-04
5.79490000000e+01	2.011463e-05	8.476262e-04
5.90330000000e+01	2.099513e-05	8.625628e-04
6.01370000000e+01	2.068089e-05	8.783904e-04
6.12620000000e+01	2.191009e-05	8.948173e-04
6.24080000000e+01	2.247601e-05	9.118519e-04
6.35750000000e+01	2.357861e-05	9.289765e-04
6.47650000000e+01	2.216856e-05	9.452921e-04
6.59760000000e+01	2.284673e-05	9.623395e-04
6.72100000000e+01	2.418766e-05	9.804867e-04
6.84680000000e+01	2.469154e-05	9.997690e-04
6.97490000000e+01	2.495237e-05	1.017346e-03
7.10530000000e+01	2.569340e-05	1.036334e-03
7.23820000000e+01	2.588009e-05	1.055286e-03
7.37360000000e+01	2.543190e-05	1.074496e-03
7.51160000000e+01	2.658539e-05	1.094336e-03
7.65210000000e+01	2.743300e-05	1.114816e-03
7.79520000000e+01	2.851207e-05	1.135128e-03
7.94110000000e+01	2.850193e-05	1.156086e-03
8.08960000000e+01	2.919035e-05	1.177604e-03
8.24100000000e+01	3.109319e-05	1.200466e-03
8.39510000000e+01	3.121418e-05	1.220742e-03
8.55220000000e+01	3.281387e-05	1.243729e-03
8.71210000000e+01	3.303463e-05	1.266760e-03
8.87510000000e+01	3.316253e-05	1.289469e-03
9.04110000000e+01	3.325123e-05	1.314032e-03
9.21030000000e+01	3.460555e-05	1.337632e-03
9.38260000000e+01	3.473283e-05	1.363037e-03
9.55810000000e+01	3.605226e-05	1.389114e-03
9.73690000000e+01	3.610018e-05	1.415050e-03
9.91900000000e+01	3.794283e-05	1.439621e-03
1.01046000000e+02	3.866207e-05	1.466766e-03
1.02936000000e+02	4.005900e-05	1.493018e-03
1.04862000000e+02	4.001321e-05	1.521880e-03
1.06823000000e+02	4.224027e-05	1.548773e-03
1.08822000000e+02	4.265997e-05	1.578229e-03
1.10857000000e+02	4.267084e-05	1.607225e-03
1.12931000000e+02	4.392591e-05	1.636173e-03
1.15044000000e+02	4.547825e-05	1.666023e-03
1.17196000000e+02	4.676555e-05	1.697758e-03
1.19388000000e+02	4.824051e-05	1.727597e-03
1.21621000000e+02	4.949875e-05	1.760709e-03
1.23897000000e+02	5.104748e-05	1.792793e-03
1.26214000000e+02	5.022902e-05	1.827260e-03
1.28575000000e+02	5.215203e-05	1.861914e-03
1.30980000000e+02	5.319713e-05	1.895233e-03
1.33431000000e+02	5.280238e-05	1.928888e-03
1.35927000000e+02	5.536664e-05	1.966263e-03
1.38469000000e+02	5.604209e-05	1.999374e-03
1.41060000000e+02	5.870505e-05	2.037321e-03
1.43699000000e+02	5.940071e-05	2.074968e-03
1.46387000000e+02	6.007082e-05	2.112727e-03
1.49125000000e+02	6.197976e-05	2.152326e-03
1.51915000000e+02	6.387542e-05	2.193072e-03
1.54757000000e+02	6.579017e-05	2.232833e-03
1.57652000000e+02	6.652889e-05	2.274563e-03
1.60601000000e+02	6.918937e-05	2.315637e-03
1.63605000000e+02	6.920116e-05	2.358480e-03
1.66666000000e+02	7.318852e-05	2.403938e-03
1.69783000000e+02	7.632733e-05	2.445541e-03
1.72959000000e+02	7.574329e-05	2.488421e-03
1.76195000000e+02	7.554868e-05	2.536468e-03
1.79491000000e+02	7.940796e-05	2.585140e-03
1.82849000000e+02	7.930896e-05	2.630028e-03
1.86269000000e+02	8.228152e-05	2.678252e-03
1.89754000000e+02	8.517942e-05	2.730309e-03
1.93303000000e+02	8.742650e-05	2.777634e-03
1.96919000000e+02	8.935970e-05	2.831045e-03
2.00603000000e+02	9.289927e-05	2.879692e-03
2.04356000000e+02	9.069101e-05	2.936107e-03
2.08178000000e+02	9.911510e-05	2.992045e-03
2.12073000000e+02	9.937282e-05	3.043382e-03
2.16040000000e+02	1.000641e-04	3.101696e-03
2.20081000000e+02	1.035728e-04	3.160538e-03
2.24198000000e+02	1.076649e-04	3.216931e-03
2.28392000000e+02	1.126983e-04	3.278763e-03
2.32665000000e+02	1.116806e-04	3.336947e-03
2.37017000000e+02	1.164919e-04	3.398102e-03
2.41451000000e+02	1.185009e-04	3.458694e-03
2.45968000000e+02	1.202180e-04	3.525755e-03
2.50569000000e+02	1.238401e-04	3.587893e-03
2.55256000000e+02	1.242127e-04	3.657550e-03
2.60031000000e+02	1.299904e-04	3.724274e-03
2.64896000000e+02	1.330212e-04	3.793776e-03
2.69851000000e+02	1.405273e-04	3.864476e-03
2.74899000000e+02	1.412729e-04	3.931069e-03
2.80042000000e+02	1.451054e-04	4.006847e-03
2.85280000000e+02	1.438483e-04	4.077555e-03
2.90617000000e+02	1.529376e-04	4.156255e-03
2.96053000000e+02	1.587922e-04	4.225845e-03
3.01591000000e+02	1.602111e-04	4.312432e-03
3.07233000000e+02	1.656903e-04	4.384188e-03
3.12981000000e+02	1.704854e-04	4.464811e-03
3.18835000000e+02	1.707403e-04	4.552202e-03
3.24800000000e+02	1.656492e-04	4.629392e-03
3.30876000000e+02	1.788524e-04	4.716622e-03
3.37065000000e+02	1.882063e-04	4.801633e-03
3.43371000000e+02	1.930421e-04	4.891951e-03
3.49794000000e+02	1.936964e-04	4.983480e-03
3.56338000000e+02	2.075990e-04	5.079081e-03
3.63003000000e+02	2.032774e-04	5.161081e-03
3.69794000000e+02	2.192149e-04	5.265553e-03
3.76712000000e+02	2.198100e-04	5.354938e-03
3.83759000000e+02	2.213017e-04	5.454878e-03
3.90938000000e+02	2.305478e-04	5.557348e-03
3.98251000000e+02	2.375317e-04	5.656867e-03
4.05701000000e+02	2.411430e-04	5.766624e-03
4.13290000000e+02	2.534836e-04	5.866237e-03
4.21021000000e+02	2.657950e-04	5.975553e-03
4.28897000000e+02	2.705900e-04	6.087312e-03
4.36920000000e+02	2.785987e-04	6.201090e-03
4.45094000000e+02	2.799498e-04	6.312577e-03
4.53420000000e+02	2.827013e-04	6.428750e-03
4.61902000000e+02	3.001478e-04	6.544363e-03
4.70543000000e+02	3.108861e-04	6.667654e-03
4.79345000000e+02	3.290498e-04	6.778953e-03
4.88312000000e+02	3.221142e-04	6.907533e-03
4.97447000000e+02	3.281559e-04	7.036391e-03
5.06752000000e+02	3.529465e-04	7.173582e-03
5.16232000000e+02	3.613512e-04	7.293713e-03
5.25889000000e+02	3.695266e-04	7.431886e-03
5.35727000000e+02	3.776616e-04	7.575292e-03
5.45748000000e+02	3.814726e-04	7.713812e-03
5.55957000000e+02	4.007038e-04	7.844778e-03
5.66358000000e+02	4.087978e-04	7.994188e-03
5.76952000000e+02	4.134626e-04	8.134711e-03
5.87745000000e+02	4.406641e-04	8.297561e-03
5.98740000000e+02	4.485293e-04	8.432972e-03
6.09940000000e+02	4.474333e-04	8.585874e-03
6.21350000000e+02	4.676489e-04	8.742223e-03
6.32974000000e+02	4.756242e-04	8.909814e-03
6.44815000000e+02	4.860851e-04	9.072402e-03
6.56877000000e+02	5.122708e-04	9.240056e-03
6.69165000000e+02	5.305001e-04	9.406786e-03
6.81683000000e+02	5.463736e-04	9.580310e-03
6.94435000000e+02	5.432008e-04	9.762944e-03
7.07425000000e+02	5.703216e-04	9.921983e-03
7.20659000000e+02	5.673617e-04	1.010338e-02
7.34140000000e+02	6.066171e-04	1.032048e-02
7.47874000000e+02	6.134157e-04	1.046730e-02
7.61864000000e+02	6.391325e-04	1.067637e-02
7.76116000000e+02	6.590809e-04	1.086889e-02
7.90634000000e+02	6.835393e-04	1.104489e-02
8.05425000000e+02	6.867060e-04	1.127110e-02
8.20491000000e+02	7.436222e-04	1.147127e-02
8.35840000000e+02	7.460154e-04	1.166032e-02
8.51476000000e+02	7.564434e-04	1.186184e-02
8.67404000000e+02	7.992784e-04	1.210375e-02
8.83630000000e+02	8.161411e-04	1.231786e-02
9.00160000000e+02	8.384372e-04	1.254623e-02
9.16999000000e+02	8.716688e-04	1.279033e-02
9.34153000000e+02	8.855814e-04	1.300776e-02
9.51628000000e+02	9.042771e-04	1.324775e-02
9.69430000000e+02	8.955991e-04	1.346718e-02
